accession	coverage	fasta	taxonomy
IMGVR_UViG_2531839440_000003	1.88862	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_139924.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_29_of_novel_order_247_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_29_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300045988_135032
IMGVR_UViG_2531839448_000006	2.08375	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300012079_000101.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_193_of_novel_order_237_of_Caudoviricetes||novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_172_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300012075_000002
IMGVR_UViG_2531839449_000046	1.25078	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300021599_002147.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_322_of_Caudoviricetes;f__novel_family_3_of_novel_order_322_of_Caudoviricetes;g__Fukuivirus;s__IMGVR_UViG_3300008448_012223
IMGVR_UViG_2531839454_000020	1.5543	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007789_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__Salasmaviridae;g__Cepunavirus;s__IMGVR_UViG_7000000323_000013
IMGVR_UViG_2531839455_000005	1.40633	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2663763233_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_19_of_novel_order_237_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_19_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2657245119_000001
IMGVR_UViG_2531839460_000001	4.73879	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029359_000392.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_56_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_158690
IMGVR_UViG_2531839460_000002	4.51338	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2606217109_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__Jouyvirus|Alegriavirus|Radostvirus|Nesevirus;s__Radostvirus_ev099
IMGVR_UViG_2531839460_000006	1.24266	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2556921006_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Seongnamvirus|Quadragintavirus;s__IMGVR_UViG_2841640639_000006
IMGVR_UViG_2531839466_000008	1.24838	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2731957926_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_5_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_5_of_novel_order_79_of_Caudoviricetes||novel_family_16_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2731957923_000001
IMGVR_UViG_2531839476_000014	1.55926	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000410_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_22_of_novel_order_213_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_3_of_novel_family_22_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_101296
IMGVR_UViG_2531839496_000005	1.89317	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_178448.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_20_of_novel_order_213_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_114_of_novel_order_96_of_Caudoviricetes||novel_family_20_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300045988_175474
IMGVR_UViG_2531839523_000005	1.89692	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008571_000389.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_11_of_novel_order_81_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_11_of_novel_order_81_of_Caudoviricetes||novel_family_7_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_144158
IMGVR_UViG_2531839533_000002	1.24809	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2874870605_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_72_of_novel_order_247_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_11_of_novel_family_72_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300014734_000014
IMGVR_UViG_2531839553_000008	5.00044	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_102644.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_117_of_novel_order_89_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_117_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_132295
IMGVR_UViG_2531839567_000006	1.55445	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2660237933_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_114_of_novel_order_237_of_Caudoviricetes;g__novel_genus_41_of_novel_subfamily_0_of_novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||Peduoviridae;s__IMGVR_UViG_2563366877_000001
IMGVR_UViG_2531839580_000014	3.54045	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2651869839_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__Lambdavirus;s__Escherichia virus DE3
IMGVR_UViG_2531839587_000009	1.55028	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_182793.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_120_of_Caudoviricetes;f__novel_family_2_of_novel_order_120_of_Caudoviricetes;g__novel_genus_13_of_novel_subfamily_1_of_novel_family_2_of_novel_order_120_of_Caudoviricetes;s__IMGVR_UViG_3300008077_000354
IMGVR_UViG_2531839602_000004	1.72591	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300027309_000013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_54_of_novel_order_205_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_13_of_novel_family_54_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300002158_000017
IMGVR_UViG_2531839616_000007	1.39378	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_642973559_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_68_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_68_of_novel_order_79_of_Caudoviricetes;s__Lactobacillus_phage_Lv-1
IMGVR_UViG_2531839617_000008	3.5557	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300032031_000655.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_230_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2876657642_000004
IMGVR_UViG_2531839623_000001	1.24665	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300006140_000289.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_23_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_23_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300006143_000050
IMGVR_UViG_2531839661_000010	2.88721	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2896764333_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_23_of_novel_order_237_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_26_of_novel_order_237_of_Caudoviricetes||novel_family_23_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2851391169_000002
IMGVR_UViG_2531839662_000025	1.12083	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_054362.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_39_of_novel_order_96_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_1_of_novel_family_39_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_055903
IMGVR_UViG_2531839662_000033	1.24472	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_060641.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_1_of_novel_order_2_of_Caudoviricetes;g__novel_genus_11_of_novel_subfamily_0_of_novel_family_1_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_057755
IMGVR_UViG_2531839662_000040	1.11716	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2695420510_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_19_of_novel_order_45_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_2_of_novel_family_19_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_2597489915_000001
IMGVR_UViG_2531839664_000016	1.40323	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014583_000026.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_6_of_novel_order_79_of_Caudoviricetes;g__Rockefellervirus;s__IMGVR_UViG_3300045988_029184
IMGVR_UViG_2531839664_000020	3.31214	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_053009.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_271_of_Caudoviricetes;f__Casjensviridae;g__Redjacvirus;s__Redjacvirus_stilesk
IMGVR_UViG_2531839667_000017	1.73929	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300050509_000438.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_304_of_Caudoviricetes;f__novel_family_0_of_novel_order_304_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_0_of_novel_order_304_of_Caudoviricetes;s__IMGVR_UViG_3300050500_000485
IMGVR_UViG_2531839677_000009	4.23312	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_127641.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_13_of_novel_order_123_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_13_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_127101
IMGVR_UViG_2531839677_000011	1.40513	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_107660.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_22_of_novel_order_45_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_22_of_novel_order_45_of_Caudoviricetes||novel_family_19_of_novel_order_45_of_Caudoviricetes||novel_family_23_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300029331_000282
IMGVR_UViG_2531839679_000002	1.24933	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031933_000031.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_193_of_novel_order_237_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_2_of_novel_family_193_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300029199_000014
IMGVR_UViG_2534681604_000010	1.25333	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300011831_000019.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_152_of_Caudoviricetes;f__novel_family_3_of_novel_order_152_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_3_of_novel_order_152_of_Caudoviricetes;s__IMGVR_UViG_3300011769_000076
IMGVR_UViG_2534681605_000002	1.25142	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2708742462_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_82_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_82_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2708742399_000004
IMGVR_UViG_2534681610_000013	1.25182	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/KY705273.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__Aliceevansviridae;g__Moineauvirus;s__Streptococcus_phage_P7602
IMGVR_UViG_2534681617_000002	2.08188	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_087144.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_39_of_novel_order_96_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_39_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_096688
IMGVR_UViG_2534681618_000002	1.88132	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029560_000247.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_27_of_novel_order_143_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_4_of_novel_family_27_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029010_000150
IMGVR_UViG_2534681633_000001	8.06776	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2808606956_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_20_of_novel_order_205_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_20_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2687453682_000001
IMGVR_UViG_2534681633_000002	8.58353	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029566_000017.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_85_of_Caudoviricetes;f__novel_family_2_of_novel_order_85_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300045988_109251
IMGVR_UViG_2534681633_000003	1.24249	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_009291.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_15_of_novel_order_81_of_Caudoviricetes;g__novel_genus_54_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_18_of_novel_order_95_of_Caudoviricetes||novel_family_66_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_051592
IMGVR_UViG_2534681649_000013	1.55487	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000074_000197.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_65_of_novel_order_143_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_65_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300006292_000170
IMGVR_UViG_2534681665_000001	2.2616	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2519899762_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_66_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_66_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2636415555_000001
IMGVR_UViG_2534681673_000008	1.89127	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2654588006_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Peduovirus;s__IMGVR_UViG_3300014846_000073
IMGVR_UViG_2534681675_000014	6.00783	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2846657791_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_66_of_novel_order_79_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_36_of_novel_order_79_of_Caudoviricetes||novel_family_66_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2846651145_000002
IMGVR_UViG_2534681675_000022	2.07694	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2687453438_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_48_of_novel_order_86_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_15_of_novel_order_79_of_Caudoviricetes||novel_family_48_of_novel_order_86_of_Caudoviricetes||novel_family_37_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2684623225_000002
IMGVR_UViG_2534681675_000025	1.55842	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029605_000349.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_045319
IMGVR_UViG_2534681689_000005	1.71795	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2588253736_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_81_of_novel_order_237_of_Caudoviricetes;g__novel_genus_322_of_Hendrixvirinae;s__IMGVR_UViG_2671180895_000002
IMGVR_UViG_2534681695_000003	1.40365	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2731957656_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_14_of_novel_order_79_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_14_of_novel_order_79_of_Caudoviricetes||novel_family_4_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2811995365_000001
IMGVR_UViG_2534681696_000016	1.56075	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300049217_000376.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_21_of_novel_order_83_of_Caudoviricetes;g__novel_genus_7_of_novel_subfamily_0_of_novel_family_21_of_novel_order_83_of_Caudoviricetes||novel_family_44_of_novel_order_79_of_Caudoviricetes||novel_family_38_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2939799420_000001
IMGVR_UViG_2534681715_000005	10.9153	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300023687_000168.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_121_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300021311_000055
IMGVR_UViG_2534681745_000004	4.63836	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_105233.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_50_of_novel_order_96_of_Caudoviricetes;g__novel_genus_22_of_novel_subfamily_0_of_novel_family_50_of_novel_order_96_of_Caudoviricetes||novel_family_52_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_088432
IMGVR_UViG_2534681767_000002	1.54318	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300014515_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_15_of_novel_order_249_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_15_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300045988_007684
IMGVR_UViG_2534681777_000001	1.28043	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_034941.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_105_of_novel_order_96_of_Caudoviricetes;g__novel_genus_23_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_95_of_Caudoviricetes||novel_family_106_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300008496_000014
