accession	coverage	fasta	taxonomy
IMGVR_UViG_2531839460_000001	2.11684	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300047444_000574.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_50_of_novel_subfamily_6_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300046690_000422
IMGVR_UViG_2531839460_000002	1.82908	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2541047758_000011.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_169_of_Hendrixvirinae;s__IMGVR_UViG_2541047757_000009
IMGVR_UViG_2531839460_000006	1.54085	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2898222270_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_30_of_novel_order_79_of_Caudoviricetes;g__Pleetrevirus;s__IMGVR_UViG_2902668162_000003
IMGVR_UViG_2531839466_000008	1.61089	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_073969.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_119_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_039955
IMGVR_UViG_2531839476_000014	1.57111	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_169833.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_3_of_novel_order_141_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_3_of_novel_order_141_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_170543
IMGVR_UViG_2531839496_000005	1.33734	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_031061.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_5_of_novel_order_2_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_3_of_novel_family_5_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_090006
IMGVR_UViG_2531839523_000005	5.73759	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2913186981_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_38_of_novel_order_247_of_Caudoviricetes;g__novel_genus_30_of_novel_subfamily_0_of_novel_family_38_of_novel_order_247_of_Caudoviricetes||novel_family_183_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2913167280_000005
IMGVR_UViG_2531839533_000002	1.56696	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2684623027_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_23_of_novel_order_86_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_23_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2703719182_000003
IMGVR_UViG_2531839553_000008	41.4515	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_064569.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_107913
IMGVR_UViG_2531839567_000006	2.1116	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_036568.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_029338
IMGVR_UViG_2531839580_000014	1.57633	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2854195149_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_9_of_novel_order_141_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_1_of_novel_family_9_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_171666
IMGVR_UViG_2531839587_000009	5.7302	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029070_000044.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_235_of_Hendrixvirinae;s__IMGVR_UViG_3300045988_029094
IMGVR_UViG_2531839602_000004	1.32162	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_103072.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_4_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300045988_103135
IMGVR_UViG_2531839616_000007	1.33079	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_068008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_061373
IMGVR_UViG_2531839617_000008	1.34034	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029656_000148.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_108_of_novel_order_96_of_Caudoviricetes||novel_family_38_of_novel_order_95_of_Caudoviricetes||novel_family_91_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_062207
IMGVR_UViG_2531839623_000001	1.57428	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2627854204_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_4_of_novel_order_237_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_4_of_novel_order_237_of_Caudoviricetes||novel_family_57_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2627854263_000003
IMGVR_UViG_2531839661_000010	3.16382	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008136_000055.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_54_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300008611_000055
IMGVR_UViG_2531839662_000025	4.4726	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2822514071_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_95_of_novel_order_89_of_Caudoviricetes;g__novel_genus_30_of_novel_subfamily_0_of_novel_family_95_of_novel_order_89_of_Caudoviricetes||novel_family_111_of_novel_order_89_of_Caudoviricetes||novel_family_130_of_novel_order_89_of_Caudoviricetes||novel_family_56_of_novel_order_89_of_Caudoviricetes||novel_family_127_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2821886279_000002
IMGVR_UViG_2531839662_000033	1.32911	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2912907329_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_56_of_novel_order_89_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_56_of_novel_order_89_of_Caudoviricetes||novel_family_88_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2687453290_000005
IMGVR_UViG_2531839662_000040	1.59269	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300037591_000032.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_227_of_Caudoviricetes;f__novel_family_13_of_novel_order_227_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_13_of_novel_order_227_of_Caudoviricetes;s__IMGVR_UViG_3300010054_000044
IMGVR_UViG_2531839664_000016	6.52215	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_051916.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_4_of_Caudoviricetes;f__novel_family_0_of_novel_order_4_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_1_of_novel_family_0_of_novel_order_4_of_Caudoviricetes;s__IMGVR_UViG_3300045988_074003
IMGVR_UViG_2531839664_000020	3.4418	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300044259_000044.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_178_of_novel_order_237_of_Caudoviricetes;g__novel_genus_1_of_Kantovirinae;s__IMGVR_UViG_3300044475_000059
IMGVR_UViG_2531839667_000017	2.42698	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2846852946_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_199_of_novel_order_89_of_Caudoviricetes;g__novel_genus_195_of_novel_subfamily_0_of_novel_family_199_of_novel_order_89_of_Caudoviricetes||novel_family_201_of_novel_order_89_of_Caudoviricetes||novel_family_22_of_novel_order_87_of_Caudoviricetes||novel_family_177_of_novel_order_89_of_Caudoviricetes||novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_45_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2846857550_000001
IMGVR_UViG_2531839677_000009	4.26901	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_104111.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_51_of_novel_order_123_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_51_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_120071
IMGVR_UViG_2531839677_000011	10.4683	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300021376_000283.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_277_of_Caudoviricetes;f__novel_family_3_of_novel_order_277_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_3_of_novel_order_277_of_Caudoviricetes;s__IMGVR_UViG_3300021091_000243
IMGVR_UViG_2531839679_000002	1.57182	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2651869804_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_160_of_novel_order_237_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_160_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2908136803_000004
IMGVR_UViG_2534681604_000010	1.3338	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_040298.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_105_of_novel_order_96_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_105_of_novel_order_96_of_Caudoviricetes||novel_family_16_of_novel_order_96_of_Caudoviricetes||novel_family_25_of_novel_order_95_of_Caudoviricetes;s__IMGVR_UViG_3300045988_004020
IMGVR_UViG_2534681605_000002	1.33218	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_018198.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_78_of_novel_order_89_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_1_of_novel_family_78_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_007821
IMGVR_UViG_2534681610_000013	2.12932	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2558860796_000007.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_5_of_novel_family_81_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2576861578_000010
IMGVR_UViG_2534681617_000002	1.57504	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300032605_000065.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_259_of_Caudoviricetes;f__novel_family_25_of_novel_order_259_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_25_of_novel_order_259_of_Caudoviricetes;s__IMGVR_UViG_3300032562_000089
IMGVR_UViG_2534681618_000002	1.57402	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300026487_000210.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_298_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300031112_000180
IMGVR_UViG_2534681633_000001	1.32768	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2706795671_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_59_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_59_of_novel_order_79_of_Caudoviricetes;s__Streptococcus_phage_APCM01
IMGVR_UViG_2534681633_000002	1.33822	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300043812_000022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_128_of_Caudoviricetes;f__Herelleviridae;g__Mooreparkvirus;s__IMGVR_UViG_3300043781_000019
IMGVR_UViG_2534681633_000003	1.57413	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_030681.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_142_of_Caudoviricetes;f__novel_family_11_of_novel_order_142_of_Caudoviricetes;g__novel_genus_56_of_novel_subfamily_0_of_novel_family_11_of_novel_order_142_of_Caudoviricetes||novel_family_10_of_novel_order_142_of_Caudoviricetes||novel_family_13_of_novel_order_142_of_Caudoviricetes||novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_19_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300029217_000012
IMGVR_UViG_2534681649_000013	2.74314	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_130548.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_213_of_Caudoviricetes;f__novel_family_22_of_novel_order_213_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_3_of_novel_family_22_of_novel_order_213_of_Caudoviricetes;s__IMGVR_UViG_3300035648_000072
IMGVR_UViG_2534681665_000001	1.3336	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2788500262_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_211_of_Caudoviricetes;f__novel_family_5_of_novel_order_211_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_5_of_novel_order_211_of_Caudoviricetes;s__IMGVR_UViG_3300020466_000335
IMGVR_UViG_2534681673_000008	1.57658	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_047757.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_7_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_087679
IMGVR_UViG_2534681675_000014	4.17796	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300002543_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_224_of_Caudoviricetes;f__novel_family_6_of_novel_order_224_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_6_of_novel_order_224_of_Caudoviricetes;s__IMGVR_UViG_3300002541_000001
IMGVR_UViG_2534681675_000022	2.75241	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300032007_000127.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_108_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_7_of_novel_family_108_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300028886_000011
IMGVR_UViG_2534681675_000025	6.5268	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300017585_000022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__novel_family_0_of_novel_order_2_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_2_of_Caudoviricetes;s__IMGVR_UViG_3300029966_000011
IMGVR_UViG_2534681689_000005	2.75543	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029054_000302.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_89_of_novel_subfamily_0_of_novel_family_0_of_novel_order_69_of_Caudoviricetes||novel_family_3_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300029887_000019
IMGVR_UViG_2534681695_000003	1.84028	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2521172711_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_5_of_novel_order_89_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_5_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2545824653_000004
IMGVR_UViG_2534681696_000016	2.75547	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_088495.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029492_000005
IMGVR_UViG_2534681715_000005	38.5546	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_641228482_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_26_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_47_of_novel_order_237_of_Caudoviricetes||novel_family_66_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_642555111_000001
IMGVR_UViG_2534681745_000004	90.2195	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/NC_048165.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_44_of_Caudoviricetes;f__novel_family_0_of_novel_order_44_of_Caudoviricetes;g__Metamorphoovirus|Quhwahvirus;s__Metamorphoovirus_metamorphoo
IMGVR_UViG_2534681767_000002	1.34718	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2630968816_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_69_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2654587597_000004
IMGVR_UViG_2534681777_000001	19.1011	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300028958_000051.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_71_of_novel_order_143_of_Caudoviricetes;g__novel_genus_90_of_novel_subfamily_0_of_novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_14_of_novel_order_141_of_Caudoviricetes||novel_family_69_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_072567
IMGVR_UViG_2534681824_000002	1.57803	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300025282_000094.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_61_of_novel_order_256_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_61_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_3300025264_000034
IMGVR_UViG_2534681824_000003	1.33907	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300023498_000159.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_15_of_novel_order_123_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_1_of_novel_family_15_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300023498_000317
IMGVR_UViG_2534681833_000011	3.44073	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2826451991_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_102_of_Caudoviricetes;f__novel_family_0_of_novel_order_102_of_Caudoviricetes;g__novel_genus_36_of_novel_subfamily_0_of_novel_family_0_of_novel_order_102_of_Caudoviricetes||novel_family_6_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2537561706_000012
IMGVR_UViG_2534681949_000005	1.33838	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300042923_001834.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_99_of_novel_order_237_of_Caudoviricetes;g__novel_genus_54_of_novel_subfamily_0_of_novel_family_99_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300042934_001347
