accession	coverage	fasta	taxonomy
IMGVR_UViG_2531839476_000014	1.44674	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300048579_000396.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_332_of_Caudoviricetes;f__novel_family_0_of_novel_order_332_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_0_of_novel_order_332_of_Caudoviricetes;s__IMGVR_UViG_3300048574_000445
IMGVR_UViG_2531839496_000005	2.23654	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_073216.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__Crassvirales;f__Suoliviridae;g__novel_genus_20_of_Boorivirinae;s__IMGVR_UViG_3300045988_066314
IMGVR_UViG_2531839523_000005	1.81985	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2802429425_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_14_of_novel_order_79_of_Caudoviricetes;g__novel_genus_14_of_Bronfenbrennervirinae;s__IMGVR_UViG_2802429510_000001
IMGVR_UViG_2531839533_000002	1.44811	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_132147.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_146_of_Caudoviricetes;f__novel_family_5_of_novel_order_146_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_0_of_novel_family_5_of_novel_order_146_of_Caudoviricetes;s__IMGVR_UViG_3300045988_120219
IMGVR_UViG_2531839553_000008	2.69192	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_013040.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_6_of_novel_order_96_of_Caudoviricetes;g__novel_genus_58_of_novel_subfamily_5_of_novel_family_6_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_023537
IMGVR_UViG_2531839567_000006	1.43736	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300024272_005652.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_45_of_novel_order_81_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_45_of_novel_order_81_of_Caudoviricetes||novel_family_58_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029705_006926
IMGVR_UViG_2531839580_000014	1.81088	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/vogdb211/ictv/genomes/OL702939.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_23_of_Caudoviricetes;f__novel_family_4_of_novel_order_23_of_Caudoviricetes;g__Menderavirus;s__Menderavirus_IMESM1
IMGVR_UViG_2531839587_000009	3.71246	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_054568.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_156_of_novel_order_89_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_156_of_novel_order_89_of_Caudoviricetes||novel_family_157_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_066627
IMGVR_UViG_2531839602_000004	1.44869	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300006217_000050.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_116_of_novel_order_96_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_116_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300006133_000024
IMGVR_UViG_2531839616_000007	2.23926	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300022574_000022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_4_of_Caudoviricetes;f__novel_family_1_of_novel_order_4_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_1_of_novel_order_4_of_Caudoviricetes;s__IMGVR_UViG_3300009963_000005
IMGVR_UViG_2531839617_000008	1.45379	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_140422.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_38_of_novel_order_81_of_Caudoviricetes;g__novel_genus_30_of_novel_subfamily_0_of_novel_family_38_of_novel_order_81_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_58_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_145403
IMGVR_UViG_2531839623_000001	1.81549	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_101454.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_139_of_Caudoviricetes;f__novel_family_5_of_novel_order_139_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_5_of_novel_order_139_of_Caudoviricetes;s__IMGVR_UViG_3300045988_118396
IMGVR_UViG_2531839661_000010	6.54503	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_110399.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_16_of_Hendrixvirinae;s__IMGVR_UViG_3300045988_142070
IMGVR_UViG_2531839662_000025	1.45262	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031282_000166.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_198_of_novel_order_237_of_Caudoviricetes;g__novel_genus_130_of_novel_subfamily_0_of_novel_family_198_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300026383_000200
IMGVR_UViG_2531839662_000033	1.82344	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300027606_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_135_of_novel_order_237_of_Caudoviricetes;g__novel_genus_118_of_novel_subfamily_0_of_novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_115_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300003838_000002
IMGVR_UViG_2531839662_000040	5.38633	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2571042001_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_9_of_novel_order_86_of_Caudoviricetes||novel_family_92_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2695420353_000002
IMGVR_UViG_2531839664_000016	2.23449	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_647533209_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_244_of_Caudoviricetes;f__novel_family_2_of_novel_order_244_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_244_of_Caudoviricetes;s__IMGVR_UViG_3300022693_001665
IMGVR_UViG_2531839664_000020	1.42958	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_004239.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_118_of_novel_order_96_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_118_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300030441_000008
IMGVR_UViG_2531839667_000017	1.60433	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045107_000871.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_42_of_novel_order_205_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_42_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300045256_000844
IMGVR_UViG_2531839677_000009	2.48397	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300022143_000022.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_66_of_novel_order_79_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_66_of_novel_order_79_of_Caudoviricetes||novel_family_19_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300022137_000062
IMGVR_UViG_2531839677_000011	1.81364	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2582580752_000019.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_97_of_novel_order_237_of_Caudoviricetes;g__Sawaravirus;s__IMGVR_UViG_2522572021_000018
IMGVR_UViG_2531839679_000002	1.75037	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008132_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_166_of_Caudoviricetes;f__novel_family_0_of_novel_order_166_of_Caudoviricetes;g__novel_genus_12_of_novel_subfamily_0_of_novel_family_0_of_novel_order_166_of_Caudoviricetes;s__IMGVR_UViG_3300006463_000011
IMGVR_UViG_2534681604_000010	1.1701	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2531839252_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_249_of_Hendrixvirinae;s__IMGVR_UViG_2563366882_000003
IMGVR_UViG_2534681605_000002	1.44997	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008506_000319.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_57_of_novel_order_205_of_Caudoviricetes;g__novel_genus_31_of_novel_subfamily_0_of_novel_family_57_of_novel_order_205_of_Caudoviricetes||novel_family_50_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_2868657887_000001
IMGVR_UViG_2534681610_000013	1.81223	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300044537_000257.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_57_of_novel_order_79_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_79_of_Caudoviricetes||novel_family_57_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300044542_000256
IMGVR_UViG_2534681617_000002	1.44744	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_040130.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_25_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300045988_061064
IMGVR_UViG_2534681618_000002	1.43979	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_641201348_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_55_of_novel_order_79_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_55_of_novel_order_79_of_Caudoviricetes||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__Streptococcus_phage_SMP
IMGVR_UViG_2534681633_000001	2.24458	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_075886.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_73_of_novel_order_96_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_73_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300045988_111979
IMGVR_UViG_2534681633_000002	1.25713	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008604_000015.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__Salasmaviridae;g__Cepunavirus;s__IMGVR_UViG_3300008522_000080
IMGVR_UViG_2534681633_000003	1.28943	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300018423_000048.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_3_of_novel_subfamily_30_of_Peduoviridae;s__IMGVR_UViG_3300020054_000784
IMGVR_UViG_2534681649_000013	1.4458	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300029495_000319.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_141_of_novel_order_89_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_6_of_novel_family_141_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300008260_000013
IMGVR_UViG_2534681665_000001	2.70403	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_648231718_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_102_of_Caudoviricetes;f__novel_family_0_of_novel_order_102_of_Caudoviricetes;g__novel_genus_35_of_novel_subfamily_0_of_novel_family_0_of_novel_order_102_of_Caudoviricetes||novel_family_6_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2917493998_000001
IMGVR_UViG_2534681673_000008	1.44015	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2871841451_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_288_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2876617583_000001
IMGVR_UViG_2534681675_000014	46.279	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2802429311_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_23_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2802429311_000001
IMGVR_UViG_2534681675_000022	1.82895	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_051875.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_115_of_novel_order_96_of_Caudoviricetes;g__novel_genus_21_of_novel_subfamily_1_of_novel_family_115_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300029554_000027
IMGVR_UViG_2534681675_000025	1.42068	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2645727524_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_114_of_novel_order_237_of_Caudoviricetes;g__novel_genus_29_of_novel_subfamily_0_of_novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||Peduoviridae;s__IMGVR_UViG_2630968731_000003
IMGVR_UViG_2534681689_000005	1.13289	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300030502_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_259_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300027761_000007
IMGVR_UViG_2534681695_000003	5.3864	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000144_000018.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_2_of_Caudoviricetes;f__Salasmaviridae;g__novel_genus_1_of_novel_subfamily_6_of_Salasmaviridae;s__IMGVR_UViG_3300007186_000055
IMGVR_UViG_2534681696_000016	1.43438	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2898646335_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_38_of_novel_order_81_of_Caudoviricetes;g__novel_genus_47_of_novel_subfamily_0_of_novel_family_38_of_novel_order_81_of_Caudoviricetes||novel_family_57_of_novel_order_96_of_Caudoviricetes||novel_family_58_of_novel_order_96_of_Caudoviricetes||novel_family_15_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_2623620475_000012
IMGVR_UViG_2534681715_000005	1.44312	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2579778755_000027.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_215_of_Hendrixvirinae;s__IMGVR_UViG_2654587569_000010
IMGVR_UViG_2534681745_000004	1.80746	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_7000000742_000014.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_80_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300008635_000015
IMGVR_UViG_2534681767_000002	1.43474	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300023231_000855.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_54_of_novel_order_205_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_6_of_novel_family_54_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300022842_001144
IMGVR_UViG_2534681777_000001	1.45354	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031224_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_198_of_Caudoviricetes;f__novel_family_5_of_novel_order_198_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_5_of_novel_order_198_of_Caudoviricetes;s__IMGVR_UViG_3300031223_000002
IMGVR_UViG_2534681824_000002	1.97448	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2667527436_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__novel_genus_0_of_novel_subfamily_47_of_Autographiviridae;s__IMGVR_UViG_2772190751_000003
IMGVR_UViG_2534681824_000003	2.50058	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2938479101_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__Kayfunavirus;s__Kayfunavirus_SH3
IMGVR_UViG_2534681833_000011	1.43733	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300032132_000741.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_135_of_novel_order_237_of_Caudoviricetes;g__novel_genus_95_of_novel_subfamily_0_of_novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_115_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300032138_001161
IMGVR_UViG_2534681949_000005	1.81187	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_107971.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_0_of_novel_order_80_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_80_of_Caudoviricetes;s__IMGVR_UViG_3300045988_078275
IMGVR_UViG_2534681955_000007	1.44744	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2781125677_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_23_of_novel_order_86_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_23_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_2700988692_000002
IMGVR_UViG_2534681955_000011	1.43639	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300008518_000170.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_80_of_Caudoviricetes;f__novel_family_10_of_novel_order_80_of_Caudoviricetes;g__novel_genus_60_of_novel_subfamily_0_of_novel_family_10_of_novel_order_80_of_Caudoviricetes||novel_family_121_of_novel_order_89_of_Caudoviricetes||novel_family_4_of_novel_order_80_of_Caudoviricetes||novel_family_61_of_novel_order_79_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes||novel_family_8_of_novel_order_80_of_Caudoviricetes||novel_family_7_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300008715_000060
IMGVR_UViG_2534681955_000014	1.43709	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2700988978_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_43_of_Caudoviricetes;f__novel_family_1_of_novel_order_43_of_Caudoviricetes;g__novel_genus_6_of_novel_subfamily_0_of_novel_family_1_of_novel_order_43_of_Caudoviricetes;s__Mycobacterium_phage_Dori
IMGVR_UViG_2534681978_000021	1.44263	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300031416_000313.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_279_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300031133_000031
IMGVR_UViG_2534681984_000004	3.19013	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300007654_000010.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_248_of_Caudoviricetes;f__novel_family_1_of_novel_order_248_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_1_of_novel_family_1_of_novel_order_248_of_Caudoviricetes;s__IMGVR_UViG_3300008134_000010
IMGVR_UViG_2534681992_000028	1.81881	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_075051.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__Orlajensenviridae;g__novel_genus_10_of_novel_subfamily_0_of_Orlajensenviridae||novel_family_39_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_069565
IMGVR_UViG_2534681996_000014	3.20565	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2671180962_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_111_of_Hendrixvirinae;s__IMGVR_UViG_2663763100_000008
IMGVR_UViG_2534681999_000018	4.25748	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_044812.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_9_of_novel_order_96_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_0_of_novel_family_9_of_novel_order_96_of_Caudoviricetes;s__IMGVR_UViG_3300008571_000001
IMGVR_UViG_2534682012_000003	2.23836	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_2908379859_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_33_of_novel_order_205_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_33_of_novel_order_205_of_Caudoviricetes||novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2791355550_000002
IMGVR_UViG_2534682015_000002	3.20352	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/IMG-VR-4.1/genomes/IMGVR_UViG_3300045988_171715.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_72_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_15_of_novel_order_81_of_Caudoviricetes||novel_family_72_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300029772_000280
