accession	coverage	fasta	taxonomy
IMGVR_UViG_2511231178_000003	1.26115	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300003375_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_253_of_Caudoviricetes;f__novel_family_3_of_novel_order_253_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_2_of_novel_family_3_of_novel_order_253_of_Caudoviricetes;s__IMGVR_UViG_3300003375_000002
IMGVR_UViG_2511231183_000004	1.23816	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_167725.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_45_of_Caudoviricetes;f__novel_family_14_of_novel_order_45_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_14_of_novel_order_45_of_Caudoviricetes;s__IMGVR_UViG_3300045988_167725
IMGVR_UViG_2511231188_000003	1.71699	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2579778520_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||novel_family_44_of_novel_order_79_of_Caudoviricetes||novel_family_43_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2579778520_000003
IMGVR_UViG_2511231193_000002	1.88862	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300014073_000049.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Felsduovirus|Elveevirus|Gegevirus|Kapieceevirus|Dagavirus|Gegavirus;s__IMGVR_UViG_3300014073_000049
IMGVR_UViG_2511231195_000001	2.08375	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_012724.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_47_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||Aliceevansviridae||novel_family_41_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_012724
IMGVR_UViG_2511231197_000003	1.25078	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300031133_000407.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_324_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_3300031133_000407
IMGVR_UViG_2511231211_000001	1.5543	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_158649.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_71_of_novel_order_143_of_Caudoviricetes;g__novel_genus_17_of_novel_subfamily_0_of_novel_family_71_of_novel_order_143_of_Caudoviricetes||novel_family_14_of_novel_order_141_of_Caudoviricetes||novel_family_69_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_158649
IMGVR_UViG_2512047007_000003	1.40633	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300025520_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_216_of_Caudoviricetes;f__novel_family_41_of_novel_order_216_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_41_of_novel_order_216_of_Caudoviricetes;s__IMGVR_UViG_3300025520_000008
IMGVR_UViG_2512047019_000002	4.73879	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_044610.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_191_of_novel_order_237_of_Caudoviricetes;g__novel_genus_312_of_novel_subfamily_0_of_novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300045988_044610
IMGVR_UViG_2512047034_000001	4.51338	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2899651099_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_176_of_Caudoviricetes;f__novel_family_0_of_novel_order_176_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_3_of_novel_family_0_of_novel_order_176_of_Caudoviricetes;s__IMGVR_UViG_2899651099_000001
IMGVR_UViG_2512047034_000003	1.24266	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_048035.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_9_of_Caudoviricetes;f__Autographiviridae;g__Maculvirus;s__Maculvirus_KF1
IMGVR_UViG_2512047035_000002	1.24838	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_025498.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_81_of_novel_order_89_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_73_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300045988_025498
IMGVR_UViG_2512047038_000002	1.55926	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2806311012_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_4_of_novel_order_79_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_2_of_novel_family_4_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2806311012_000001
IMGVR_UViG_2512047040_000001	1.89317	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2778261419_000004.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_234_of_Hendrixvirinae;s__IMGVR_UViG_2778261419_000004
IMGVR_UViG_2512047040_000002	1.89692	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_101395.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_123_of_Caudoviricetes;f__novel_family_15_of_novel_order_123_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_1_of_novel_family_15_of_novel_order_123_of_Caudoviricetes;s__IMGVR_UViG_3300045988_101395
IMGVR_UViG_2512047062_000001	1.24809	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300049489_000282.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_68_of_Caudoviricetes;f__novel_family_1_of_novel_order_68_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_1_of_novel_order_68_of_Caudoviricetes;s__IMGVR_UViG_3300049489_000282
IMGVR_UViG_2512047067_000001	5.00044	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300037193_000521.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_226_of_Caudoviricetes;f__novel_family_21_of_novel_order_226_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_5_of_novel_family_21_of_novel_order_226_of_Caudoviricetes;s__IMGVR_UViG_3300037193_000521
IMGVR_UViG_2512047067_000003	1.55445	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300023502_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_69_of_Caudoviricetes;f__novel_family_0_of_novel_order_69_of_Caudoviricetes;g__novel_genus_10_of_novel_subfamily_0_of_novel_family_0_of_novel_order_69_of_Caudoviricetes||novel_family_3_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300023502_000006
IMGVR_UViG_2512047070_000001	3.54045	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2663763366_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_193_of_novel_order_237_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_3_of_novel_family_193_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2663763366_000001
IMGVR_UViG_2512047070_000002	1.55028	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/NC_018276.1.fna	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_146_of_Caudoviricetes;f__novel_family_5_of_novel_order_146_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_3_of_novel_family_5_of_novel_order_146_of_Caudoviricetes;s__Croceibacter_phage_P2559S
IMGVR_UViG_2512047071_000002	1.72591	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_051963.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_96_of_Caudoviricetes;f__novel_family_50_of_novel_order_96_of_Caudoviricetes;g__Lughvirus;s__IMGVR_UViG_3300045988_051963
IMGVR_UViG_2512047073_000007	1.39378	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300026299_000107.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_205_of_Caudoviricetes;f__novel_family_41_of_novel_order_205_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_2_of_novel_family_41_of_novel_order_205_of_Caudoviricetes;s__IMGVR_UViG_3300026299_000107
IMGVR_UViG_2512047073_000008	3.5557	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_076083.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_85_of_Caudoviricetes;f__novel_family_2_of_novel_order_85_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_2_of_novel_order_85_of_Caudoviricetes;s__IMGVR_UViG_3300045988_076083
IMGVR_UViG_2512047073_000011	1.24665	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_086217.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_15_of_novel_order_143_of_Caudoviricetes;g__novel_genus_18_of_novel_subfamily_0_of_novel_family_15_of_novel_order_143_of_Caudoviricetes||novel_family_4_of_novel_order_144_of_Caudoviricetes;s__IMGVR_UViG_3300045988_086217
IMGVR_UViG_2512047075_000002	2.88721	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2671180541_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__novel_genus_233_of_novel_subfamily_0_of_Peduoviridae||novel_family_191_of_novel_order_237_of_Caudoviricetes||novel_family_24_of_novel_order_209_of_Caudoviricetes;s__IMGVR_UViG_2671180541_000002
IMGVR_UViG_2512047079_000002	1.12083	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_165679.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_86_of_Caudoviricetes;f__novel_family_52_of_novel_order_86_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_52_of_novel_order_86_of_Caudoviricetes||novel_family_22_of_novel_order_86_of_Caudoviricetes;s__IMGVR_UViG_3300045988_165679
IMGVR_UViG_2512047085_000001	1.24472	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2718218475_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_23_of_novel_order_79_of_Caudoviricetes;g__novel_genus_16_of_novel_subfamily_0_of_novel_family_23_of_novel_order_79_of_Caudoviricetes||novel_family_22_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2718218475_000002
IMGVR_UViG_2512047087_000004	1.11716	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300008688_000146.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_40_of_Caudoviricetes;f__novel_family_8_of_novel_order_40_of_Caudoviricetes;g__novel_genus_3_of_novel_subfamily_8_of_novel_family_8_of_novel_order_40_of_Caudoviricetes;s__IMGVR_UViG_3300008688_000146
IMGVR_UViG_2512047088_000002	1.40323	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2916940718_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_26_of_novel_order_89_of_Caudoviricetes;g__novel_genus_19_of_novel_subfamily_1_of_novel_family_26_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2916940718_000001
IMGVR_UViG_2512047088_000004	3.31214	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_155829.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_56_of_novel_order_143_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_0_of_novel_family_56_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_3300045988_155829
IMGVR_UViG_2512047091_000001	1.73929	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_174660.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_141_of_Caudoviricetes;f__novel_family_3_of_novel_order_141_of_Caudoviricetes;g__novel_genus_24_of_novel_subfamily_0_of_novel_family_3_of_novel_order_141_of_Caudoviricetes||novel_family_6_of_novel_order_141_of_Caudoviricetes;s__IMGVR_UViG_3300045988_174660
IMGVR_UViG_2512564001_000003	4.23312	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300007826_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_61_of_novel_order_79_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_1_of_novel_family_61_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_3300007826_000008
IMGVR_UViG_2512564001_000004	1.40513	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2894625894_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_321_of_Caudoviricetes;f__novel_family_0_of_novel_order_321_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_0_of_novel_family_0_of_novel_order_321_of_Caudoviricetes;s__IMGVR_UViG_2894625894_000003
IMGVR_UViG_2512564005_000001	1.24933	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2904490793_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_83_of_Caudoviricetes;f__novel_family_0_of_novel_order_83_of_Caudoviricetes;g__novel_genus_9_of_novel_subfamily_0_of_novel_family_0_of_novel_order_83_of_Caudoviricetes;s__IMGVR_UViG_2904490793_000001
IMGVR_UViG_2512564009_000001	1.25333	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_141258.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_48_of_novel_order_89_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_48_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_141258
IMGVR_UViG_2512564009_000003	1.25142	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2541047828_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_120_of_novel_order_237_of_Caudoviricetes;g__novel_genus_66_of_novel_subfamily_4_of_novel_family_120_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2541047828_000009
IMGVR_UViG_2512564010_000001	1.25182	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012243_000013.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_114_of_novel_order_237_of_Caudoviricetes;g__novel_genus_50_of_novel_subfamily_0_of_novel_family_114_of_novel_order_237_of_Caudoviricetes||novel_family_81_of_novel_order_237_of_Caudoviricetes||novel_family_80_of_novel_order_237_of_Caudoviricetes||Peduoviridae;s__IMGVR_UViG_3300012243_000013
IMGVR_UViG_2512564010_000002	2.08188	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2899909528_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_256_of_Caudoviricetes;f__novel_family_13_of_novel_order_256_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_13_of_novel_order_256_of_Caudoviricetes;s__IMGVR_UViG_2899909528_000001
IMGVR_UViG_2512564010_000003	1.88132	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2511231165_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_134_of_novel_order_237_of_Caudoviricetes;g__novel_genus_8_of_novel_subfamily_0_of_novel_family_134_of_novel_order_237_of_Caudoviricetes||novel_family_75_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2511231165_000002
IMGVR_UViG_2512564074_000004	8.06776	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2840564304_000005.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_44_of_novel_order_79_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_44_of_novel_order_79_of_Caudoviricetes||novel_family_56_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2840564304_000005
IMGVR_UViG_2512875026_000007	8.58353	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2882323096_000002.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_143_of_Caudoviricetes;f__novel_family_45_of_novel_order_143_of_Caudoviricetes;g__novel_genus_1_of_novel_subfamily_0_of_novel_family_45_of_novel_order_143_of_Caudoviricetes;s__IMGVR_UViG_2882323096_000002
IMGVR_UViG_2513020008_000002	1.24249	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300019475_000060.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_249_of_Caudoviricetes;f__novel_family_12_of_novel_order_249_of_Caudoviricetes;g__novel_genus_0_of_novel_subfamily_1_of_novel_family_12_of_novel_order_249_of_Caudoviricetes;s__IMGVR_UViG_3300019475_000060
IMGVR_UViG_2513020017_000001	1.55487	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2840674396_000003.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_128_of_novel_order_237_of_Caudoviricetes;g__novel_genus_2_of_novel_subfamily_0_of_novel_family_128_of_novel_order_237_of_Caudoviricetes||novel_family_178_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_2840674396_000003
IMGVR_UViG_2513020017_000002	2.2616	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2851668853_000009.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_209_of_Caudoviricetes;f__Peduoviridae;g__Senquatrovirus;s__IMGVR_UViG_2851668853_000009
IMGVR_UViG_2513020030_000004	1.89127	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300010396_000029.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_247_of_Caudoviricetes;f__novel_family_56_of_novel_order_247_of_Caudoviricetes;g__novel_genus_5_of_novel_subfamily_10_of_novel_family_56_of_novel_order_247_of_Caudoviricetes;s__IMGVR_UViG_3300010396_000029
IMGVR_UViG_2513020038_000002	6.00783	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300012229_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_135_of_novel_order_237_of_Caudoviricetes;g__novel_genus_108_of_novel_subfamily_0_of_novel_family_135_of_novel_order_237_of_Caudoviricetes||novel_family_193_of_novel_order_237_of_Caudoviricetes||novel_family_133_of_novel_order_237_of_Caudoviricetes;s__IMGVR_UViG_3300012229_000006
IMGVR_UViG_2513020038_000003	2.07694	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2882132615_000001.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_18_of_novel_order_79_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_18_of_novel_order_79_of_Caudoviricetes||novel_family_8_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_2882132615_000001
IMGVR_UViG_2513020040_000002	1.55842	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300045988_102021.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_89_of_Caudoviricetes;f__novel_family_42_of_novel_order_89_of_Caudoviricetes;g__novel_genus_4_of_novel_subfamily_0_of_novel_family_132_of_novel_order_89_of_Caudoviricetes||novel_family_123_of_novel_order_89_of_Caudoviricetes||novel_family_75_of_novel_order_96_of_Caudoviricetes||novel_family_42_of_novel_order_89_of_Caudoviricetes;s__IMGVR_UViG_3300045988_102021
IMGVR_UViG_2513020040_000003	1.71795	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_3300014543_000130.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_81_of_Caudoviricetes;f__novel_family_29_of_novel_order_81_of_Caudoviricetes;g__novel_genus_28_of_novel_subfamily_0_of_novel_family_73_of_novel_order_96_of_Caudoviricetes||novel_family_81_of_novel_order_89_of_Caudoviricetes||novel_family_29_of_novel_order_81_of_Caudoviricetes;s__IMGVR_UViG_3300014543_000130
IMGVR_UViG_2513020044_000001	1.40365	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2512047073_000008.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_79_of_Caudoviricetes;f__novel_family_37_of_novel_order_79_of_Caudoviricetes;g__novel_genus_15_of_novel_subfamily_0_of_novel_family_37_of_novel_order_79_of_Caudoviricetes||novel_family_48_of_novel_order_79_of_Caudoviricetes;s__IMGVR_UViG_2512047073_000008
IMGVR_UViG_2513020052_000001	1.56075	/mnt/hpccs01/work/microbiome/msingle/rossenzhao/ictv-imgvr/genomes/IMGVR_UViG_2925891887_000006.fa	d__Viruses;p__Uroviricota;c__Caudoviricetes;o__novel_order_237_of_Caudoviricetes;f__novel_family_183_of_novel_order_237_of_Caudoviricetes;g__novel_genus_229_of_Hendrixvirinae;s__IMGVR_UViG_2925891887_000006
